food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
12265,962,POWERade Mountain Blast (Small),100,0,0,0,0,85,27,0,21,0,0,0,0,0,0,0,0
12266,962,POWERade Mountain Blast (Medium),150,0,0,0,0,130,39,0,31,0,0,0,0,0,0,0,0
12267,962,POWERade Mountain Blast (Large),220,0,0,0,0,190,58,0,46,0,0,0,0,0,0,0,0
12268,962,Iced Tea (Child),0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
12269,962,Iced Tea (Small),0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
12270,962,Iced Tea (Medium),0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
12271,962,Iced Tea (Large),0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0
12272,962,Coffee (Small),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12273,962,Coffee (Large),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12274,962,Coffee Cream,20,2,1.5,0,10,15,0,0,0,0,0,2,2,0,0,0,0
12275,962,Sugar Packet,15,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0
