food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
,,Spiked Strawberry Lemonade,Glass,160,0,0,0,0,15,24,0,22,0,0,0,0,0,0,0,0
,,Cappuccino Viva Italiano,Glass,220,5,2.5,0,25,65,21,0,17,9,0,0,0,0,0,0,0
,,Caramel Amaretto Macchiato,Glass,290,2.5,1,0,15,30,48,0,42,5,0,0,0,0,0,0,0
,,Chocolate Almond Amoré,Glass,540,19,12,0,60,90,62,0,124,5,0,0,0,0,0,0,0
,,Espresso Martini,Glass,310,9,5,0,30,20,32,0,23,1,0,0,0,0,0,0,0
,,Frozen Tiramisu,Glass,500,12,7,0,45,65,64,0,57,8,0,0,0,0,0,0,0
,,Irish Coffee,Glass,100,1,0.5,0,0,5,1,0,0,0,0,0,0,0,0,0,0
,,Mudslide,Glass,530,19,12,0.5,60,110,64,1,54,5,0,0,0,0,0,0,0
,,White Russian,Glass,200,3,2,0,10,20,14,0,11,0,0,0,0,0,0,0,0
,,Light Draft,16 fl oz,140,0,0,0,0,15,6,0,6,1,0,0,0,0,0,0,0
,,Light Draft ,22 fl oz,190,0,0,0,0,20,8,0,8,2,0,0,0,0,0,0,0
,,Regular Draft ,16 fl oz,230,0,0,0,0,5,16,0,14,3,0,0,0,0,0,0,0
,,Regular Draft,22 fl oz,310,0,0,0,0,5,22,0,20,4,0,0,0,0,0,0,0
,,Light Beer,Bottle,100,0,0,0,0,10,5,0,5,0,0,0,0,0,0,0,0
,,Regular Beer,Bottle,150,0,0,0,0,10,11,0,11,1,0,0,0,0,0,0,0
,,Angry Orchard Hard Cider,Bottle,220,0,0,0,0,10,31,0,23,0,0,0,0,0,0,0,0
,,Non-Alcoholic Beer,Bottle,70,0,0,0,0,10,13,0,13,0,0,0,0,0,0,0,0
,,Non-alcoholic Drinks,,,,,,,,,,,,0,0,0,0,0,0,0
,,Italian Ice Milkshake,Glass,310,16,10,0.5,50,80,40,0,34,4,0,0,0,0,0,0,0
,,"Limonata, Blueberry",Glass,160,0,0,0,0,30,41,0,39,0,0,0,0,0,0,0,0
,,"Limonata, Kiwi-Melon",Glass,160,0,0,0,0,35,43,0,39,0,0,0,0,0,0,0,0
,,"Limonata, Strawberry-Passion Fruit",Glass,130,0,0,0,0,40,34,0,32,0,0,0,0,0,0,0,0
,,Mixed Berry Sparkling Water,Glass,30,0,0,0,0,55,7,0,6,0,0,0,0,0,0,0,0
,,"Smoothie, Peach-Mango",Glass,180,0,0,0,0,20,44,1,34,1,0,0,0,0,0,0,0
,,"Smoothie, Strawberry-Banana",Glass,190,0,0,0,0,45,45,3,33,1,0,0,0,0,0,0,0
,,Caffé Latte,Glass,180,7,4,0,30,100,18,0,15,11,0,0,0,0,0,0,0
,,Caffé Mocha,Glass,230,7,3.5,0,30,85,34,2,27,10,0,0,0,0,0,0,0
,,Cappuccino,Glass,140,5,2.5,0,25,70,15,0,12,9,0,0,0,0,0,0,0
,,Cappuccino with Whipped Cream,Glass,150,6,3,0,30,70,13,0,10,9,0,0,0,0,0,0,0
,,Caramel Hazelnut Macchiato,Glass,220,2.5,1,0,15,30,44,0,39,5,0,0,0,0,0,0,0
,,Frozen Cappuccino - Caramel,Glass,320,11,7,0,35,55,54,0,51,3,0,0,0,0,0,0,0
,,Frozen Cappuccino - Traditional,Glass,370,11,7,0,35,55,67,0,63,3,0,0,0,0,0,0,0
,,Frozen Cappuccino - Vanilla,Glass,320,11,7,0,35,55,53,0,50,3,0,0,0,0,0,0,0
,,Iced Coffee - Caramel,Glass,250,7,4,0,20,90,40,0,31,7,0,0,0,0,0,0,0
,,Iced Coffee - Traditional,Glass,210,7,4,0,20,90,29,0,21,7,0,0,0,0,0,0,0
,,Iced Coffee - Vanilla,Glass,240,7,4,0,20,90,38,0,30,7,0,0,0,0,0,0,0
,,Lavazza Espresso,Glass,60,1.5,0,0,15,15,6,0,3,5,0,0,0,0,0,0,0
,,Coffee,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,Hot Tea,Glass,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
,,Hot Chocolate,Glass,360,8,4,0,30,105,63,3,52,11,0,0,0,0,0,0,0
,,"Iced Tea, Bellini Peach-Raspberry",Glass,80,0,0,0,0,10,18,0,17,0,0,0,0,0,0,0,0
,,"Iced Tea, Blackberry-Pineapple",Glass,100,0,0,0,0,15,24,0,23,0,0,0,0,0,0,0,0
,,"Iced Tea, Mango-Strawberry",Glass,100,0,0,0,0,10,24,0,22,0,0,0,0,0,0,0,0
,,"Iced Tea, Fresh Brewed (unsweetened)",Glass,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0
,,"Iced Tea, Raspberry",Glass,80,0,0,0,0,10,20,0,18,0,0,0,0,0,0,0,0
,,Italian Bottled Water,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,Raspberry Lemonade,Glass,170,0,0,0,0,10,10,0,9,0,0,0,0,0,0,0,0
,,Coke,Glass,140,0,0,0,0,45,39,0,39,0,0,0,0,0,0,0,0
,,Coke Zero,Glass,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
,,Diet Coke,Glass,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
,,Dr. Pepper,Glass,150,0,0,0,0,55,41,0,41,0,0,0,0,0,0,0,0
,,Minute Maid Limeade,Glass,180,0,0,0,0,25,49,0,47,0,0,0,0,0,0,0,0
,,Sprite,Glass,140,0,0,0,0,65,38,0,38,0,0,0,0,0,0,0,0
,,"Juice, Apple",Glass,210,0,0,0,0,65,53,0,53,0,0,0,0,0,0,0,0
,,"Juice, Cranberry",Glass,230,0,0,0,0,65,56,0,56,0,0,0,0,0,0,0,0
,,"Juice, Grapefruit",Glass,190,0,0,0,0,45,42,0,32,4,0,0,0,0,0,0,0
,,"Juice, Orange",Glass,230,0,0,0,0,10,51,0,45,4,0,0,0,0,0,0,0
,,"Juice, Pineapple",Glass,250,0.5,0,0,0,10,60,0,56,2,0,0,0,0,0,0,0
,,"Juice, Tomato",Glass,90,0,0,0,0,1280,19,4,13,4,0,0,0,0,0,0,0
,,To Go - Mains,,,,,,,,,,,,0,0,0,0,0,0,0
,,Breadstick,1 Stick,140,2.5,0.5,0,0,460,25,0,1,4,0,0,0,0,0,0,0
,,Famous House Salad To Go,1 Serving,290,17,2.5,0,10,1380,30,6,10,8,0,0,0,0,0,0,0
,,Chicken & Gnocchi,1/2 Order,230,12,4.5,0,55,1290,22,1,4,11,0,0,0,0,0,0,0
,,Minestrone,1/2 Order,110,1,0,0,0,810,17,4,4,5,0,0,0,0,0,0,0
,,Pasta e Fagioli,1/2 Order,150,5,2,0,15,710,16,3,4,8,0,0,0,0,0,0,0
,,Zuppa Toscana ,1/2 Order,220,15,7,0,40,790,15,2,2,7,0,0,0,0,0,0,0
,,Lasagna Dip with Pasta Chips,1 Order (Serves 4-6),1890,124,45,1,240,2410,111,7,16,81,0,0,0,0,0,0,0
,,Spinach & Artichoke Dip with Pasta Chips,1 Order (Serves 4-6),1590,103,33,1.5,155,2800,118,14,11,55,0,0,0,0,0,0,0
,,Chicken & Cheese Piadina,1 Order (Serves 4-6),2140,146,49,1,285,4980,120,8,6,91,0,0,0,0,0,0,0
,,Marinara sauce,1 Order (Serves 4-6),140,7,0.5,0,0,720,17,2,10,2,0,0,0,0,0,0,0
,,Fried Mozzarella,1 Order (Serves 4-6),3200,206,90,5,425,7370,201,14,14,136,0,0,0,0,0,0,0
,,Alfredo sauce,1 Order (Serves 4-6),440,43,27,1,140,600,5,0,1,8,0,0,0,0,0,0,0
,,Parmesan Zucchini Bites,1 Order (Serves 4-6),1540,90,31,1.5,295,2830,116,6,14,67,0,0,0,0,0,0,0
,,Spicy Calabrian Chicken,1 Order (Serves 4-6),2700,201,46,2,560,6740,56,12,3,169,0,0,0,0,0,0,0
,,Gorgonzola Sauce,1 Order (Serves 4-6),500,50,12,1.5,60,1060,5,0,3,7,0,0,0,0,0,0,0
,,Stuffed Mushrooms,1 Order (Serves 4-6),1510,121,31,1,80,3450,53,6,11,58,0,0,0,0,0,0,0
,,Toasted Beef & Pork Ravioli,1 Order (Serves 4-6),2770,125,21,1,135,6190,315,22,24,98,0,0,0,0,0,0,0
,,Alfredo sauce,1 Pint,1750,173,109,4,570,2400,21,0,4,30,0,0,0,0,0,0,0
,,Five Cheese Marinara sauce,1 Pint,870,70,35,1,180,2150,43,5,25,20,0,0,0,0,0,0,0
,,Marinara sauce,1 Pint,370,19,1.5,0,0,1920,45,7,25,5,0,0,0,0,0,0,0
,,Meat sauce,1 Pint,600,38,14,0.5,125,2070,37,3,26,28,0,0,0,0,0,0,0
,,Jumbo Famous House Salad ,1 Order (Serves 4-6),1650,114,17,1.5,55,8260,134,17,36,30,0,0,0,0,0,0,0
,,Chicken & Gnocchi,1/2 Gallon,1870,93,38,2,460,10280,177,10,31,88,0,0,0,0,0,0,0
,,Minestrone,1/2 Gallon,850,9,1.5,0,0,6460,140,31,31,40,0,0,0,0,0,0,0
,,Pasta e Fagioli,1/2 Gallon,1170,44,17,2,140,5690,131,24,29,62,0,0,0,0,0,0,0
,,Zuppa Toscana,1/2 Gallon,1760,117,52,1.5,300,6350,123,15,17,59,0,0,0,0,0,0,0
,,Cheese Ravioli with Marinara sauce,1 Order (Serves 4-6),3170,172,80,1,500,9220,256,23,36,167,0,0,0,0,0,0,0
,,Cheese Ravioli with Meat sauce ,1 Order (Serves 4-6),3510,198,98,2,660,9790,246,16,22,195,0,0,0,0,0,0,0
,,Fettuccine Alfredo ,1 Order (Serves 4-6),5010,339,205,8,1065,4550,376,15,20,116,0,0,0,0,0,0,0
,,Five Cheese Ziti al Forno,1 Order (Serves 4-6),4800,290,151,5,715,8780,388,25,65,187,0,0,0,0,0,0,0
,,Ravioli di Portobello,1 Order (Serves 4-6),3410,204,104,4,590,4690,292,23,38,109,0,0,0,0,0,0,0
,,Rotini with Marinara sauce,1 Order (Serves 4-6),2460,61,5,0,0,3860,438,21,51,42,0,0,0,0,0,0,0
,,Rotini with Meat sauce,1 Order (Serves 4-6),2910,99,31,1.5,245,4160,423,15,53,88,0,0,0,0,0,0,0
,,Spaghetti with Marinara sauce ,1 Order (Serves 4-6),2410,52,3.5,0,0,3660,417,26,66,68,0,0,0,0,0,0,0
,,Spaghetti with Marinara sauce & Meatballs,1 Order (Serves 4-6),4150,193,69,7,225,7920,458,37,76,149,0,0,0,0,0,0,0
,,Spaghetti with Marinara sauce & Italian Sausage,1 Order (Serves 4-6),4430,217,58,0,465,8950,443,31,83,176,0,0,0,0,0,0,0
,,Spaghetti with Meat sauce ,1 Order (Serves 4-6),2840,88,27,1,230,3950,403,20,68,112,0,0,0,0,0,0,0
,,Spaghetti with Meat sauce & Meatballs (Serves 4 - 6),1 Order (Serves 4-6),4570,229,93,8,455,8210,444,31,78,192,0,0,0,0,0,0,0
,,Spaghetti with Meat sauce & Italian Sausage ,1 Order (Serves 4-6),4860,253,82,1,695,9230,429,25,85,220,0,0,0,0,0,0,0
,,Lasagna Classico ,1 Order (Serves 8),4980,313,174,6,1290,12550,262,19,49,292,0,0,0,0,0,0,0
,,Lasagna Classico,1 Order (Serves 12),7310,459,256,8,1900,18130,385,28,70,430,0,0,0,0,0,0,0
,,"Catering - Chicken, Beef & Seafood (Serves 4 - 6)",,,,,,,,,,,,0,0,0,0,0,0,0
,,Braised Beef & Tortelloni,1 Order (Serves 4-6),4980,289,119,3.5,815,9870,335,19,42,242,0,0,0,0,0,0,0
,,Chicken Alfredo,1 Order (Serves 4-6),6250,377,213,8,1655,6430,381,19,23,333,0,0,0,0,0,0,0
,,Chicken Giardino,1 Order (Serves 4-6),2390,66,29,1.5,470,8950,281,21,34,165,0,0,0,0,0,0,0
,,Chicken Parmigiana with Spaghetti & Marinara,1 Order (Serves 4-6),4920,198,38,0.5,510,12950,537,43,78,268,0,0,0,0,0,0,0
,,Chicken Scampi with Angel Hair,1 Order (Serves 4-6),5020,281,99,0,690,8080,419,18,22,195,0,0,0,0,0,0,0
,,Shrimp Alfredo,1 Order (Serves 4-6),5250,340,206,8,1575,6860,377,17,21,172,0,0,0,0,0,0,0
,,Chicken Fingers,1 Order (Serves 4-6),1350,69,7,0,305,2620,69,0,0,112,0,0,0,0,0,0,0
,,Grilled Chicken,1 Order (Serves 4-6),960,31,7,0.5,445,2710,7,3,3,164,0,0,0,0,0,0,0
,,Meatballs,1 Order (Serves 4-6),1730,141,66,7,225,4260,41,11,10,80,0,0,0,0,0,0,0
,,Italian Sausage,1 Order (Serves 4-6),2020,165,55,0,465,5290,25,5,17,108,0,0,0,0,0,0,0
,,Catering - Desserts,,,,,,,,,,,,0,0,0,0,0,0,0
,,Brownie-Topped Pumpkin Cheesecake,Slice,760,47,25,1.5,170,490,79,3,58,11,0,0,0,0,1,0,0
,,S'mores Layer Cake ,Slice,720,38,20,0,195,300,93,2,63,7,0,0,0,0,0,0,0
,,Black Tie Mousse Cake,Slice,750,50,30,1,155,290,76,4,59,9,0,0,0,0,0,0,0
,,Lemon Cream Cake,Slice,550,31,17,0,70,440,60,0,45,6,0,0,0,0,0,0,0
,,Seasonal Sicilian Cheesecake,Slice,730,42,26,1.5,155,440,78,2,64,12,0,0,0,0,0,0,0
,,Tiramisu,Slice,470,27,17,0,215,125,54,0,35,6,0,0,0,0,0,0,0
,,Amaretto Tiramisu,1 Order,220,17,10,0,90,65,14,0,11,3,0,0,0,0,0,0,0
,,Chocolate Mousse,1 Order,240,18,10,0,55,125,18,1,12,2,0,0,0,0,1,0,0
,,Dark Chocolate Caramel Cream,1 Order,240,16,8,0,50,110,23,0,17,2,0,0,0,0,0,0,0
,,Limoncello Mousse,1 Order,240,15,10,0,45,85,26,0,20,2,0,0,0,0,1,0,0
,,Strawberry & White Chocolate ,1 Order,190,11,6,0,30,100,23,0,18,1,0,0,0,0,1,0,0
,,Catering - Beverages,,,,,,,,,,,,0,0,0,0,0,0,0
,,"Iced Tea, Bellini Peach-Raspberry",1 Gallon,800,0,0,0,0,105,191,0,180,0,0,0,0,0,0,0,0
,,"Iced Tea, Blackberry-Pineapple",1 Gallon,1080,0,0,0,0,190,266,0,253,0,0,0,0,0,0,0,0
,,"Iced Tea, Mango-Strawberry",1 Gallon,1070,0,0,0,0,115,266,0,244,0,0,0,0,0,0,0,0
,,"Iced Tea, Raspberry",1 Gallon,830,0,0,0,0,115,210,0,193,0,0,0,0,0,0,0,0
,,"Iced Tea, Fresh Brewed, Unsweetened",1 Gallon,40,0,0,0,0,115,12,0,0,0,0,0,0,0,0,0,0
,,Raspberry Lemonade,1 Gallon,1810,0,0,0,0,130,108,0,100,0,0,0,0,0,0,0,0
,,"Coke, 2 Liter",2 Liter,790,0,0,0,0,250,220,0,220,0,0,0,0,0,0,0,0
,,"Diet Coke, 2 Liter",2 Liter,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0
,,"Sprite, 2 Liter",2 Liter,790,0,0,0,0,370,214,0,214,0,0,0,0,0,0,0,0
